path_id	entrez_id
2266	5290
2266	8681
2266	382
2266	5291
2266	7074
2266	5293
2266	4914
2266	4915
2266	387
2266	100137049
2266	5566
2266	10000
2266	283455
2266	5567
2266	6655
2266	5568
2266	8437
2266	5601
2266	5602
2266	10125
2266	5966
2266	5604
2266	5605
2266	5063
2266	5582
2266	4893
2266	57144
2266	100271927
2266	5062
2266	4804
2266	84647
2266	25780
2266	5335
2266	4763
2266	5336
2266	8605
2266	5578
2266	8844
2266	5337
2266	5579
2266	11145
2266	6789
2266	10298
2266	5338
2266	2904
2266	2903
2266	27040
2266	2902
2266	7010
2266	5594
2266	5595
2266	391013
2266	64926
2266	5906
2266	55770
2266	1147
2266	5908
2266	2114
2266	2113
2266	5863
2266	207
2266	50487
2266	53358
2266	208
2266	84630
2266	5900
2266	5868
2266	3845
2266	5869
2266	4790
2266	5880
2266	5881
2266	572
2266	1436
2266	54331
2266	2885
2266	59345
2266	2002
2266	22808
2266	4301
2266	5599
2266	7535
2266	10156
2266	4303
2266	8503
2266	5878
2266	5879
2266	1956
2266	91860
2266	6464
2266	163688
2266	5894
2266	9610
2266	2782
2266	2264
2266	2263
2266	2261
2266	2260
2266	115727
2266	22821
2266	123745
2266	51196
2266	10681
2266	8517
2266	9846
2266	5921
2266	1969
2266	5922
2266	5923
2266	106821730
2266	5924
2266	56924
2267	65220
2267	22933
2267	349565
2267	23408
2267	23409
2267	23057
2267	23410
2267	23411
2267	203447
2267	64802
2267	142
2267	4907
2267	952
2267	51548
2267	10135
2267	51547
2268	1646
2268	10327
2268	1645
2268	1545
2268	1576
2268	8644
2268	1543
2268	2052
2268	1109
2269	23604
2269	7422
2269	11186
2269	4893
2269	3265
2269	7380
2269	4193
2269	1613
2269	1019
2269	1612
2269	595
2269	673
2269	4609
2269	1950
2269	3576
2269	999
2269	1839
2269	1956
2269	5295
2269	7057
2269	5296
2269	5594
2269	7157
2269	5894
2269	1890
2269	2064
2269	2261
2269	9252
2269	1029
2269	1026
2269	369
2269	4312
2269	4313
2269	1869
2269	6714
2269	5604
2269	3845
2269	4318
2269	5605
2269	5925
2270	5230
2270	2821
2270	7167
2270	3939
2270	226
2270	2597
2270	5213
2270	5224
2270	6513
2270	2023
2270	5315
2270	3098
2271	7124
2271	1380
2271	4094
2271	3558
2271	57823
2271	51284
2271	1378
2271	151888
2271	3433
2271	3312
2271	912
2271	639
2271	958
2271	959
2271	2308
2271	718
2271	7099
2271	7494
2271	6363
2271	6366
2271	5079
2271	8741
2271	4068
2271	7852
2271	3569
2271	643
2271	720
2271	2113
2271	3565
2271	5788
2271	3687
2271	604
2271	969
2271	3689
2271	10148
2271	9168
2271	23308
2271	6850
2271	3662
2271	59067
2271	1880
2271	29760
2271	83416
2271	3458
2271	1236
2271	973
2271	930
2271	171558
2271	3455
2271	931
2271	613
2271	933
2271	30009
2271	6402
2271	9636
2271	10673
2271	3732
2271	9839
2271	4240
2271	5133
2271	6387
2271	3394
2271	3592
2271	1401
2271	60468
2271	941
2271	29851
2271	3586
2271	57379
2271	6776
2271	10563
2271	8519
2272	22943
2272	7473
2272	128178
2272	25928
2272	5971
2272	4050
2272	2735
2272	27121
2272	1896
2272	10913
2272	6469
2272	649
2272	5727
2273	9411
2273	7043
2273	387
2273	8626
2273	3664
2273	7020
2273	7471
2274	5340
2274	5265
2274	4179
2274	5345
2274	2155
2274	2153
2274	2152
2274	1380
2274	2149
2274	1213
2274	1378
2274	2147
2274	710
2274	712
2274	713
2274	714
2274	715
2274	716
2274	717
2274	3998
2274	718
2274	719
2274	7450
2274	7056
2274	2165
2274	3053
2274	2161
2274	1191
2274	10747
2274	2159
2274	2158
2274	2157
2274	721
2274	5104
2274	5624
2274	728
2274	5627
2274	729
2274	1361
2274	1675
2274	3818
2274	730
2274	2244
2274	733
2274	735
2274	7035
2274	5054
2274	3075
2274	462
2274	3426
2274	3827
2274	623
2274	5327
2274	5328
2274	5329
2274	629
2274	5648
2274	1604
2275	7088
2275	3280
2275	8454
2275	9541
2275	8650
2275	5663
2275	5664
2275	2033
2275	2273
2275	2625
2275	3516
2275	595
2275	3717
2275	4609
2275	84441
2275	6868
2275	3714
2275	3091
2275	9794
2275	4100
2275	388585
2275	23013
2275	83737
2275	55294
2275	8819
2275	1026
2275	54567
2275	55534
2275	23493
2275	55851
2275	4851
2275	207
2275	4137
2275	4853
2275	83464
2275	4854
2275	4855
2275	6714
2275	4790
2275	22938
2275	6015
2275	6774
2275	28514
2275	3066
2275	3065
2275	55502
2275	171558
2275	23385
2275	23462
2275	51107
2275	3932
2275	5295
2275	5296
2275	9612
2275	6500
2275	9611
2275	182
2275	9253
2275	2932
2275	1840
2275	10683
2276	2524
2276	2523
2276	6484
2276	2683
2276	8703
2276	84002
2276	8702
2276	4668
2276	2517
2276	4759
2276	2527
2277	7363
2277	7364
2277	5243
2277	1558
2277	1576
2277	1565
2277	54578
2277	54600
2277	1244
2277	54576
2277	54575
2277	8714
2277	54658
2277	10599
2278	1646
2278	8630
2278	6770
2278	1586
2278	1583
2278	5447
2278	3284
2278	1528
2278	3293
2278	1109
2278	6716
2279	2033
2279	85409
2279	1855
2279	595
2279	4609
2279	1454
2279	1857
2279	1856
2279	6885
2279	28227
2279	54361
2279	85407
2279	1500
2279	79923
2279	10023
2279	8312
2279	5048
2279	8313
2279	51384
2279	894
2279	29127
2279	896
2279	7976
2279	7855
2279	51701
2279	7473
2279	8321
2279	7472
2279	8322
2279	7475
2279	7474
2279	8325
2279	7477
2279	7476
2279	8326
2279	8323
2279	333926
2279	8324
2279	7471
2279	387
2279	10009
2279	3949
2279	1488
2279	1487
2279	6416
2279	5601
2279	11211
2279	6932
2279	6657
2279	5602
2279	5328
2279	6934
2279	7484
2279	5580
2279	5460
2279	5581
2279	5582
2279	5583
2279	5584
2279	5587
2279	7480
2279	7482
2279	7481
2279	83439
2279	1499
2279	80326
2279	2103
2279	5578
2279	5579
2279	4800
2279	26190
2279	8061
2279	5590
2279	960
2279	324
2279	51176
2279	1387
2279	120892
2279	5467
2279	5588
2279	3725
2279	5520
2279	5521
2279	5519
2279	27022
2279	5515
2279	5516
2279	5518
2279	4040
2279	89780
2279	4041
2279	7157
2279	2932
2279	2535
2279	81029
2279	5522
2279	5523
2279	5524
2279	4316
2279	5527
2279	5529
2280	6351
2280	6352
2280	6355
2280	6354
2280	9349
2280	6871
2280	6357
2280	6356
2280	101060351
2280	146853
2280	54475
2280	79893
2280	117584
2280	146857
2280	84961
2280	54752
2280	6348
2280	6347
2280	342667
2280	6362
2280	11072
2280	729873
2280	22806
2280	8148
2280	102723859
2280	6360
2280	729877
2280	146862
2280	201299
2280	3927
2280	57636
2280	146861
2280	79922
2280	54883
2280	10948
2280	6359
2280	6358
2280	84311
2280	256957
2280	84152
2280	8396
2280	8557
2280	440435
2280	93210
2280	79154
2280	6928
2280	246176
2280	55106
2280	57125
2280	31
2280	4761
2280	2064
2280	162394
2280	782
2280	79148
2280	11056
2280	84299
2280	40
2280	390790
2280	7006
2280	10693
2280	91603
2280	414059
2280	91608
2280	284099
2280	284098
2280	91607
2280	101060321
2280	163
2280	5193
2280	57151
2280	102724862
2280	414062
2280	414060
2280	494188
2280	342618
2280	11276
2280	5469
2280	101060376
2280	9326
2280	3980
2280	9560
2280	2886
2280	124842
2280	26574
2280	4302
2280	3975
2280	5892
2280	6346
2280	80725
2280	100170841
2280	80179
2280	5409
2280	284106
2280	30837
2280	7703
2280	51755
2281	4893
2281	2353
2281	1385
2281	1021
2281	1019
2281	595
2281	80243
2281	673
2281	4763
2281	999
2281	8649
2281	2903
2281	25759
2281	5594
2281	51806
2281	5595
2281	1029
2281	1026
2281	2113
2281	369
2281	207
2281	801
2281	208
2281	805
2281	1869
2281	3845
2281	2913
2281	8859
2281	4616
2281	808
2281	6654
2281	3265
2281	4193
2281	572
2281	3815
2281	10912
2281	2885
2281	578
2281	1871
2281	2002
2281	810
2281	1870
2281	7414
2281	8503
2281	5879
2281	51426
2281	91860
2281	5295
2281	5296
2281	3791
2281	4286
2281	7157
2281	5058
2281	5894
2281	163688
2281	2066
2281	5290
2281	5291
2281	581
2281	5293
2281	5728
2281	1643
2281	10000
2281	6655
2281	5604
2281	5605
2281	1647
2281	5925
2282	9542
2282	5063
2282	4690
2282	6199
2282	5582
2282	6198
2282	4893
2282	57144
2282	3084
2282	5062
2282	10018
2282	595
2282	673
2282	4609
2282	2069
2282	5335
2282	5336
2282	5578
2282	5579
2282	10298
2282	399694
2282	1978
2282	2308
2282	2549
2282	25759
2282	5594
2282	5595
2282	685
2282	1027
2282	1026
2282	369
2282	2475
2282	207
2282	208
2282	53358
2282	6714
2282	5747
2282	3845
2282	3725
2282	25
2282	27
2282	6654
2282	3265
2282	4193
2282	572
2282	374
2282	2885
2282	1950
2282	1399
2282	10718
2282	1398
2282	2002
2282	5599
2282	8503
2282	1839
2282	815
2282	816
2282	1956
2282	817
2282	818
2282	5295
2282	8440
2282	5296
2282	7157
2282	6464
2282	7039
2282	5058
2282	5894
2282	2066
2282	2065
2282	2064
2282	5290
2282	5170
2282	5291
2282	5293
2282	2932
2282	5609
2282	10000
2282	6777
2282	6776
2282	867
2282	6655
2282	145957
2282	868
2282	6416
2282	5601
2282	5602
2282	106821730
2282	5604
2282	56924
2282	5605
2283	5295
2283	5296
2283	5781
2283	3123
2283	1493
2283	5290
2283	5291
2283	5293
2283	940
2283	941
2283	942
2283	5777
2283	8503
2283	5515
2284	5243
2284	7421
2284	5244
2284	5465
2284	1582
2284	1581
2284	1580
2284	5915
2284	1579
2284	5916
2284	1555
2284	1576
2284	8647
2284	5914
2284	9619
2284	1559
2284	9971
2284	64240
2284	9970
2284	10062
2284	19
2284	1594
2284	1571
2284	1592
2284	1591
2284	1544
2284	225
2284	1244
2284	8714
2284	5467
2284	5468
2284	8856
2284	5825
2285	2180
2285	2173
2285	2172
2285	23205
2285	2171
2285	2182
2285	81616
2285	23305
2285	2170
2285	2181
2285	646480
2285	1622
2285	10999
2285	2169
2285	2168
2285	2167
2285	948
2285	51703
2286	2677
2286	2159
2286	2158
2286	2147
2286	2155
2286	8858
2286	84883
2286	5624
2286	1728
2286	5627
2286	79001
2286	154807
2287	5582
2287	1385
2287	2892
2287	2770
2287	2891
2287	2890
2287	114
2287	5578
2287	71
2287	5579
2287	814
2287	72
2287	1815
2287	815
2287	2705
2287	2903
2287	1813
2287	2902
2287	1812
2287	5594
2287	5595
2287	5894
2287	5499
2287	2911
2287	2778
2287	5906
2287	5908
2287	369
2287	2893
2287	107
2287	5566
2287	5500
2287	801
2287	5567
2287	5501
2287	5502
2287	5568
2287	60
2287	2915
2287	5604
2287	5605
2288	7067
2288	6772
2288	2254
2288	650
2288	652
2288	1432
2288	5933
2288	5515
2288	9474
2288	5594
2288	6300
2288	5595
2288	6662
2288	5894
2288	4882
2288	2261
2288	3549
2288	1026
2288	1267
2288	5600
2288	5744
2288	5745
2288	8817
2288	5603
2288	6615
2288	5604
2288	5605
2289	3291
2289	3290
2289	8644
2289	1646
2289	6718
2289	1645
2289	1589
2289	1576
2289	873
2289	1585
2289	1584
2289	6715
2289	1109
2289	6716
2290	875
2290	216
2290	128
2290	1385
2290	1571
2290	4524
2290	1051
2290	10840
2290	4548
2291	23683
2291	3480
2291	998
2291	999
2291	6901
2291	9113
2291	5156
2291	3643
2291	5562
2291	5563
2291	5564
2291	4233
2291	5565
2291	1000
2291	28316
2291	3815
2291	2324
2291	2322
2291	2321
2291	5159
2291	51422
2291	5571
2291	5330
2291	4087
2291	5573
2291	5331
2291	4088
2291	3791
2291	5332
2291	4485
2291	5575
2291	5576
2291	1010
2291	1008
2291	4914
2291	1007
2291	4915
2291	1006
2291	387
2291	1005
2291	1004
2291	1003
2291	1002
2291	1001
2291	5566
2291	5567
2291	5568
2291	6932
2291	6934
2291	1009
2291	5580
2291	5581
2291	5582
2291	5583
2291	5584
2291	7004
2291	4771
2291	7003
2291	7005
2291	4804
2291	83439
2291	1016
2291	1015
2291	55249
2291	1499
2291	1014
2291	1013
2291	1012
2291	5577
2291	6788
2291	5578
2291	5579
2291	7010
2291	8463
2291	64403
2291	64405
2291	26524
2291	5590
2291	53632
2291	51176
2291	2475
2291	5588
2291	2771
2291	28513
2291	2767
2291	1436
2291	5879
2291	1956
2291	2264
2291	2263
2291	23236
2291	2261
2291	2260
2291	2778
2291	2776
2291	2774
2291	2773
2291	1969
2292	4790
2292	6330
2292	7124
2292	6334
2292	253260
2292	3737
2292	57526
2292	79899
2292	6326
2292	5578
2292	6328
2292	55800
2292	6327
2292	815
2292	64223
2292	348980
2292	6324
2292	6323
2292	5290
2292	1106
2292	2258
2292	2475
2292	55615
2292	79109
2292	207
2292	801
2292	5600
2292	6812
2293	7124
2293	3683
2293	7412
2293	3552
2293	3383
2293	3827
2293	3569
2293	730
2293	3576
2293	6403
2293	3676
2293	6404
2293	3688
2293	727
2293	3689
2293	718
2293	729
2294	22933
2294	23408
2294	5562
2294	5970
2294	7157
2294	23057
2294	23410
2294	23411
2294	4190
2294	4191
2294	142
2294	3569
2294	1994
2294	3159
2294	3553
2294	6513
2294	2806
2294	6517
2294	2805
2294	10850
2294	10135
2294	2539
2294	5925
2295	7187
2295	9641
2295	29110
2295	7189
2295	3456
2295	3661
2295	23586
2295	9868
2295	57506
2296	50506
2296	7200
2296	6198
2296	11183
2296	8458
2296	7248
2296	6194
2296	1734
2296	1733
2296	155
2296	1499
2296	114
2296	57224
2296	57104
2296	389434
2296	6469
2296	10891
2296	9658
2296	11343
2296	2308
2296	1735
2296	7253
2296	7252
2296	5593
2296	3690
2296	5594
2296	10818
2296	54361
2296	7173
2296	364
2296	27330
2296	842
2296	1386
2296	2475
2296	4851
2296	5346
2296	3685
2296	51412
2296	7249
2296	5468
2296	4852
2296	6714
2296	7849
2296	53919
2296	7068
2296	9882
2296	7067
2296	6256
2296	405753
2296	5443
2296	6654
2296	3265
2296	23028
2296	4193
2296	572
2296	51780
2296	2885
2296	1432
2296	57521
2296	117247
2296	152831
2296	6567
2296	6009
2296	51548
2296	6528
2296	26291
2296	64223
2296	4881
2296	7157
2296	5894
2296	7038
2296	63976
2296	181
2296	389692
2296	5290
2296	23236
2296	7270
2296	2260
2296	7350
2296	5172
2296	4160
2296	2932
2296	84335
2296	3709
2296	10000
2296	5566
2296	109
2296	7867
2296	10488
2296	5604
2296	5208
2296	4879
2296	9728
2297	5580
2297	8277
2297	5581
2297	5582
2297	7442
2297	5583
2297	5584
2297	8510
2297	6335
2297	6334
2297	23683
2297	177
2297	4323
2297	8989
2297	4324
2297	5578
2297	4325
2297	5579
2297	10893
2297	4326
2297	4843
2297	4327
2297	718
2297	64386
2297	64066
2297	4320
2297	9313
2297	4321
2297	4322
2297	118856
2297	5590
2297	79148
2297	5588
2297	4312
2297	6513
2297	4313
2297	6336
2297	4314
2297	6515
2297	627
2297	4316
2297	6616
2297	4317
2297	4318
2297	4319
2298	6992
2298	81706
2298	84919
2298	648791
2298	23368
2298	23645
2298	51360
2298	84988
2298	26051
2298	596
2298	26472
2298	27102
2298	54776
2298	5599
2298	5610
2298	5511
2298	5514
2298	151242
2298	55607
2298	2081
2298	7494
2298	90673
2298	4660
2298	22926
2298	8720
2298	5510
2298	5499
2298	9451
2298	94274
2298	79660
2298	1965
2298	5509
2298	84557
2298	468
2298	89801
2298	5500
2298	5501
2298	54866
2298	5502
2298	5504
2298	1649
2298	3309
2298	5506
2298	4659
2298	84152
2298	5507
2299	9641
2299	7187
2299	6773
2299	64135
2299	6772
2299	3661
2299	3442
2299	3441
2299	3440
2299	23586
2299	148022
2299	3439
2299	3716
2299	3456
2299	3455
2299	3454
2299	57506
2299	10379
2299	7297
2299	7098
2299	3452
2299	3451
2299	59272
2299	3449
2299	3448
2299	29110
2299	3447
2299	3446
2299	3445
2299	3444
2299	3443
2300	5580
2300	5582
2300	5583
2300	5584
2300	7248
2300	4893
2300	1021
2300	2033
2300	3480
2300	472
2300	1019
2300	595
2300	672
2300	673
2300	1017
2300	675
2300	10253
2300	4763
2300	5335
2300	5578
2300	5336
2300	5579
2300	2309
2300	2308
2300	2549
2300	5594
2300	5595
2300	5156
2300	1031
2300	1030
2300	5590
2300	1029
2300	1027
2300	1026
2300	369
2300	5588
2300	207
2300	7249
2300	54206
2300	208
2300	6714
2300	1869
2300	3845
2300	2956
2300	4194
2300	5286
2300	5287
2300	5288
2300	4233
2300	3265
2300	4193
2300	894
2300	2885
2300	898
2300	5159
2300	4303
2300	1956
2300	5294
2300	5295
2300	5296
2300	7157
2300	5894
2300	2065
2300	2263
2300	2064
2300	5290
2300	2260
2300	5170
2300	5291
2300	5293
2300	5728
2300	5607
2300	5608
2300	5609
2300	10000
2300	867
2300	6416
2300	3667
2300	5604
2300	5605
2300	5925
2300	5606
2301	50804
2301	5581
2301	5594
2301	5530
2301	5532
2301	6774
2301	2353
2301	3572
2301	183
2301	387
2301	1489
2301	1432
2301	5599
2301	1906
2301	5600
2301	801
2301	5579
2301	4776
2301	5879
2301	3977
2301	817
2301	5606
2301	3725
2301	2626
2302	50804
2302	4790
2302	6774
2302	7040
2302	207
2302	5534
2302	208
2302	5923
2303	5360
2303	6256
2303	5465
2303	1582
2303	1581
2303	1019
2303	595
2303	1579
2303	4609
2303	335
2303	2168
2303	336
2303	1376
2303	30
2303	34
2303	6342
2303	10062
2303	376497
2303	1374
2303	116519
2303	1622
2303	1962
2303	54600
2303	345
2303	983
2303	55554
2304	5571
2304	5562
2304	5564
2304	79602
2304	1374
2304	9370
2304	3952
2304	3953
2304	51094
2304	31
2305	9023
2305	8435
2305	4597
2305	2194
2305	10858
2305	2224
2305	3158
2305	1595
2305	3157
2305	2222
2305	6721
2305	1718
2305	6646
2305	1717
2305	54898
2305	3930
2305	6307
2305	6309
2305	10654
2305	9619
2305	2180
2305	50814
2305	7376
2305	9453
2305	10062
2305	9415
2305	6720
2305	39
2305	4047
2305	6785
2305	3992
2305	19
2305	3156
2305	1593
2305	2182
2305	2181
2305	10965
2305	29116
2305	3422
2305	83401
2305	10682
2305	51478
2305	4598
2305	6713
2305	7108
2305	60481
2305	6319
2306	3082
2306	7043
2306	7046
2306	7103
2306	7048
2306	4233
2306	4893
2306	8312
2306	7049
2306	3265
2306	7040
2306	7042
2306	27121
2306	1499
2306	1956
2306	89780
2306	4240
2306	4087
2306	7474
2306	4088
2306	8842
2306	4089
2306	7039
2306	5894
2306	2064
2306	23533
2306	324
2306	2475
2306	207
2306	3845
2307	6472
2307	7043
2307	7167
2307	47
2307	7248
2307	64798
2307	2033
2307	7040
2307	2194
2307	7042
2307	6470
2307	230
2307	3759
2307	2821
2307	2027
2307	146779
2307	2026
2307	1012
2307	5214
2307	8844
2307	3091
2307	5230
2307	5352
2307	5155
2307	5232
2307	5156
2307	3099
2307	3098
2307	79365
2307	1387
2307	2597
2307	2475
2307	6513
2307	79605
2307	207
2307	405
2307	7249
2307	8536
2307	29072
2307	197257
2307	7422
2307	8314
2307	4199
2307	113675
2307	5169
2307	6774
2307	3101
2307	4190
2307	29968
2307	2887
2307	3939
2307	57521
2307	2321
2307	5236
2307	5313
2307	5159
2307	6009
2307	5315
2307	10993
2307	31
2307	1956
2307	80184
2307	32
2307	8242
2307	9771
2307	64223
2307	3791
2307	5211
2307	5213
2307	55193
2307	2023
2307	8082
2307	26227
2307	84969
2307	5728
2307	55276
2307	3948
2307	84335
2307	226
2307	229
2307	7428
2307	8878
2307	5723
2307	6935
2307	3945
2308	7466
2308	7248
2308	4773
2308	8874
2308	1385
2308	2033
2308	3383
2308	3162
2308	4094
2308	57521
2308	51024
2308	9759
2308	4842
2308	814
2308	10059
2308	5879
2308	8243
2308	5594
2308	4780
2308	5595
2308	5970
2308	6786
2308	5894
2308	7412
2308	1131
2308	28964
2308	23411
2308	10645
2308	84557
2308	2475
2308	801
2308	8536
2308	8878
2309	9663
2309	25979
2309	8443
2309	10390
2309	8540
2309	5189
2309	9514
2309	7368
2309	64900
2309	5191
2309	410
2309	387521
2309	55711
2309	23175
2309	79888
2309	51555
2309	84188
2309	8504
2309	5824
2309	9409
2310	6396
2310	47
2310	1385
2310	22872
2310	2194
2310	3638
2310	51360
2310	3837
2310	2224
2310	3157
2310	2222
2310	3630
2310	6667
2310	51128
2310	4800
2310	7376
2310	9871
2310	22926
2310	4023
2310	6720
2310	9632
2310	5950
2310	23411
2310	25956
2310	57678
2310	1622
2310	10427
2310	53632
2310	1024
2310	23175
2310	2475
2310	207
2310	5468
2310	6713
2310	11236
2310	6319
2310	7528
2310	133522
2310	5562
2310	22937
2310	5563
2310	5564
2310	5565
2310	4597
2310	4190
2310	51141
2310	51586
2310	1595
2310	51422
2310	6721
2310	31
2310	26291
2310	5571
2310	8720
2310	4047
2310	3156
2310	56681
2310	5290
2310	2931
2310	10802
2310	267
2310	3949
2310	84532
2310	820
2310	3422
2310	5566
2310	10484
2310	10483
2310	949
2311	4172
2311	4173
2311	7043
2311	4174
2311	4175
2311	4176
2311	8379
2311	29945
2311	2033
2311	27127
2311	7040
2311	9184
2311	7042
2311	4171
2311	472
2311	990
2311	991
2311	595
2311	85417
2311	4609
2311	993
2311	994
2311	995
2311	494551
2311	996
2311	6502
2311	9978
2311	5933
2311	5934
2311	51529
2311	9232
2311	64682
2311	1869
2311	4616
2311	25847
2311	25
2311	8556
2311	7465
2311	9126
2311	8555
2311	9088
2311	890
2311	4193
2311	891
2311	29882
2311	1875
2311	10912
2311	894
2311	1874
2311	896
2311	1871
2311	898
2311	1111
2311	1870
2311	11200
2311	9133
2311	9134
2311	4087
2311	4088
2311	4089
2311	545
2311	10926
2311	8318
2311	51434
2311	51433
2311	8317
2311	4998
2311	4999
2311	1647
2311	8454
2311	9700
2311	8697
2311	1022
2311	1021
2311	10459
2311	1019
2311	1017
2311	10735
2311	10971
2311	5591
2311	5111
2311	7532
2311	7531
2311	7534
2311	7533
2311	1032
2311	1031
2311	1030
2311	1029
2311	10744
2311	1028
2311	1027
2311	1026
2311	5347
2311	7529
2311	5000
2311	5001
2311	10393
2311	7027
2311	3066
2311	3065
2311	699
2311	51343
2311	10274
2311	8900
2311	8243
2311	8881
2311	7157
2311	6500
2311	23595
2311	7272
2311	7709
2311	2932
2311	2810
2311	983
2311	23594
2311	5885
2311	7029
2311	902
2311	5925
2312	53916
2312	8898
2312	81846
2312	54332
2312	3315
2312	121512
2312	26353
2312	90678
2312	7879
2312	10397
2312	1959
2312	9516
2312	4747
2312	8766
2312	5376
2312	9896
2312	57111
2312	9230
2312	23095
2312	1785
2312	5864
2312	5865
2312	79628
2312	4359
2312	5867
2312	10567
2312	9927
2313	6870
2313	5021
2313	5540
2313	6751
2313	7201
2313	6753
2313	6752
2313	255061
2313	552
2313	553
2313	554
2313	2587
2313	6865
2313	4886
2313	4887
2313	6869
2313	4889
2313	2826
2313	4923
2313	719
2313	7253
2313	729230
2313	1909
2313	7852
2313	1230
2313	680
2313	2833
2313	2359
2313	2358
2313	2798
2313	2357
2313	643
2313	886
2313	887
2313	6755
2313	6754
2313	8811
2313	10663
2313	728
2313	4157
2313	2693
2313	23620
2313	2492
2313	3062
2313	3061
2313	1910
2313	1237
2313	4829
2313	1236
2313	3579
2313	1235
2313	3577
2313	1234
2313	1233
2313	1232
2313	10396
2313	3973
2313	4985
2313	4986
2313	4987
2313	4988
2313	2925
2313	4161
2313	8484
2313	185
2313	186
2313	4160
2313	1524
2313	10803
2313	2532
2313	623
2313	624
2313	4158
2313	4159
2314	8431
2314	5166
2314	5465
2314	6774
2314	2099
2314	57678
2314	1545
2314	1544
2314	1543
2314	6667
2314	5105
2314	51
2314	3725
2315	246
2315	9415
2315	3992
2315	239
2315	5743
2315	240
2316	5972
2316	1594
2316	183
2316	120227
2316	59272
2316	185
2316	186
2316	1636
2317	64241
2317	9971
2317	64240
2317	9970
2317	9414
2317	6256
2317	5244
2317	6554
2317	3156
2317	2052
2317	6580
2317	3949
2317	1244
2317	6579
2317	8714
2317	5205
2317	8647
2317	10257
2317	949
2318	5781
2318	9261
2318	9020
2318	3316
2318	54472
2318	3556
2318	3554
2318	3553
2318	5335
2318	6347
2318	10454
2318	5594
2318	7334
2318	5595
2318	6885
